71655	126
71656	126
71657	126
71658	126
71659	126
71660	126
71661	126
71662	127
71663	126
71664	126
71665	126
71666	125
71667	125
71668	125
71669	124
71670	124
71671	124
71672	124
71673	124
71674	124
71675	124
71676	124
71677	124
71678	124
71679	124
71680	124
71681	124
71682	124
71683	123
71684	123
71685	123
71686	123
71687	123
71688	123
71689	122
71690	122
71691	122
71692	122
71693	122
71694	122
71695	121
71696	121
71697	120
71698	119
71699	119
71700	118
71701	118
71702	117
71703	118
71704	118
71705	118
71706	118
71707	119
71708	120
71709	120
71710	121
71711	121
71712	122
71713	123
71714	124
71715	126
71716	127
71717	129
71718	131
71719	133
71720	135
71721	137
71722	139
71723	140
71724	141
71725	141
71726	141
71727	142
71728	142
71729	143
71730	143
71731	143
71732	143
71733	143
71734	142
71735	142
71736	140
71737	138
71738	135
71739	132
71740	128
71741	125
71742	123
71743	120
71744	118
71745	116
71746	114
71747	112
71748	111
71749	111
71750	110
71751	109
71752	108
71753	107
71754	107
71755	107
71756	108
71757	109
71758	111
71759	113
71760	114
71761	117
71762	119
71763	121
71764	124
71765	126
71766	128
71767	130
71768	132
71769	133
71770	135
71771	136
71772	137
71773	138
71774	138
71775	138
71776	139
71777	139
71778	138
71779	138
71780	138
71781	137
71782	136
71783	135
71784	135
71785	134
71786	133
71787	132
71788	131
71789	130
71790	129
71791	128
71792	128
71793	127
71794	127
71795	127
71796	127
71797	127
71798	127
71799	128
71800	128
71801	128
71802	128
71803	128
71804	128
71805	128
71806	128
71807	128
71808	127
71809	127
71810	127
71811	126
71812	126
71813	126
71814	125
71815	125
71816	124
71817	123
71818	122
71819	122
71820	121
71821	120
71822	119
71823	118
71824	118
71825	118
71826	118
71827	118
71828	118
71829	119
71830	119
71831	120
71832	121
71833	122
71834	123
71835	124
71836	126
71837	127
71838	129
71839	130
71840	132
71841	133
71842	135
71843	137
71844	138
71845	139
71846	140
71847	141
71848	142
71849	142
71850	143
71851	143
71852	143
71853	142
71854	142
71855	141
71856	140
71857	139
71858	138
71859	137
71860	136
71861	135
71862	134
71863	132
71864	131
71865	130
71866	129
71867	128
71868	127
71869	126
71870	125
71871	124
71872	124
71873	124
71874	124
71875	124
71876	123
71877	123
71878	124
71879	124
71880	125
71881	125
71882	126
71883	127
71884	127
71885	128
71886	128
71887	129
71888	129
71889	130
71890	130
71891	130
71892	130
71893	130
71894	130
71895	130
71896	130
71897	130
71898	131
71899	130
71900	130
71901	130
71902	130
71903	131
71904	131
71905	131
71906	131
71907	131
71908	131
71909	131
71910	132
71911	132
71912	133
71913	133
71914	133
71915	134
71916	134
71917	134
71918	134
71919	134
71920	135
71921	134
71922	134
71923	134
71924	134
71925	134
71926	133
71927	133
71928	132
71929	132
71930	131
71931	130
71932	130
71933	129
71934	128
71935	128
71936	127
71937	126
71938	126
71939	125
71940	124
71941	124
71942	124
71943	123
71944	123
71945	123
71946	123
71947	123
71948	123
71949	124
71950	124
71951	124
71952	124
71953	124
71954	125
71955	125
71956	125
71957	125
71958	126
71959	126
71960	126
71961	127
71962	127
71963	127
71964	128
71965	128
71966	128
71967	128
71968	128
71969	128
71970	128
71971	128
71972	128
71973	128
71974	128
71975	128
71976	128
71977	128
71978	127
71979	127
71980	127
71981	127
71982	127
71983	127
71984	127
71985	127
71986	127
71987	128
71988	128
71989	128
71990	128
71991	128
71992	128
71993	128
71994	128
71995	128
71996	128
71997	127
71998	127
71999	127
72000	127
72001	127
72002	126
72003	126
72004	126
72005	125
72006	125
72007	125
72008	124
72009	123
72010	123
72011	122
72012	122
72013	121
72014	121
72015	121
72016	121
72017	121
72018	121
72019	121
72020	121
72021	121
72022	121
72023	121
72024	121
72025	122
72026	122
72027	122
72028	122
72029	123
72030	123
72031	123
72032	124
72033	124
72034	124
72035	125
72036	125
72037	125
72038	126
72039	126
72040	126
72041	126
72042	126
72043	125
72044	125
72045	125
72046	125
72047	125
72048	124
72049	124
72050	124
72051	124
72052	124
72053	124
72054	124
72055	124
72056	124
72057	124
72058	124
72059	124
72060	124
72061	123
72062	123
72063	124
72064	123
72065	123
72066	123
72067	124
72068	123
72069	123
72070	123
72071	123
72072	123
72073	122
72074	122
72075	121
72076	121
72077	120
72078	120
72079	119
72080	118
72081	118
72082	118
72083	118
72084	117
72085	117
72086	117
72087	117
72088	117
72089	118
72090	118
72091	118
72092	118
72093	119
72094	119
72095	120
72096	121
72097	123
72098	124
72099	126
72100	128
72101	131
72102	133
72103	136
72104	138
72105	140
72106	141
72107	142
72108	142
72109	142
72110	142
72111	142
72112	142
72113	143
72114	143
72115	144
72116	144
72117	144
72118	144
72119	143
72120	141
72121	138
72122	134
72123	130
72124	126
72125	123
72126	120
72127	118
72128	116
72129	114
72130	113
72131	112
72132	111
72133	111
72134	110
72135	110
72136	109
72137	108
72138	108
72139	108
72140	109
72141	111
72142	113
72143	114
72144	116
72145	119
72146	121
72147	124
72148	127
72149	130
72150	132
72151	134
72152	135
72153	136
72154	137
72155	138
72156	139
72157	139
72158	140
72159	140
72160	139
72161	139
72162	139
72163	139
72164	139
72165	138
72166	138
72167	137
72168	136
72169	135
72170	134
72171	133
72172	132
72173	131
72174	130
72175	129
72176	129
72177	129
72178	129
72179	129
72180	129
72181	129
72182	130
72183	130
72184	130
72185	130
72186	131
72187	131
72188	131
72189	130
72190	130
72191	130
72192	129
72193	129
72194	129
72195	129
72196	128
72197	128
72198	127
72199	127
72200	126
72201	125
72202	124
72203	123
72204	122
72205	121
72206	121
72207	120
72208	120
72209	119
72210	120
72211	120
72212	121
72213	121
72214	122
72215	123
72216	124
72217	125
72218	126
72219	127
72220	128
72221	130
72222	131
72223	133
72224	134
72225	136
72226	137
72227	139
72228	140
72229	142
72230	143
72231	143
72232	144
72233	144
72234	144
72235	143
72236	143
72237	142
72238	142
72239	141
72240	140
72241	139
72242	138
72243	137
72244	136
72245	135
72246	134
72247	133
72248	131
72249	130
72250	129
72251	128
72252	127
72253	126
72254	126
72255	126
72256	126
72257	126
72258	126
72259	127
72260	127
72261	127
72262	127
72263	128
72264	128
72265	128
72266	129
72267	129
72268	129
72269	129
72270	130
72271	130
72272	131
72273	131
72274	131
72275	131
72276	131
72277	131
72278	130
72279	130
72280	130
72281	129
72282	129
72283	129
72284	129
72285	129
72286	129
72287	129
72288	129
72289	130
72290	130
72291	130
72292	131
72293	131
72294	131
72295	132
72296	132
72297	133
72298	133
72299	134
72300	134
72301	135
72302	135
72303	136
72304	136
72305	136
72306	136
72307	137
72308	136
72309	136
72310	135
72311	135
72312	134
72313	133
72314	132
72315	132
72316	131
72317	130
72318	129
72319	129
72320	128
72321	127
72322	127
72323	126
72324	125
72325	125
72326	124
72327	124
72328	123
72329	123
72330	123
72331	123
72332	123
72333	124
72334	124
72335	124
72336	125
72337	125
72338	125
72339	126
72340	126
72341	126
72342	127
72343	127
72344	127
72345	128
72346	128
72347	128
72348	128
72349	128
72350	128
72351	128
72352	128
72353	128
72354	128
72355	128
72356	128
72357	128
72358	128
72359	128
72360	127
72361	127
72362	127
72363	127
72364	127
72365	127
72366	127
72367	128
72368	128
72369	128
72370	129
72371	129
72372	129
72373	129
72374	129
72375	129
72376	129
72377	129
72378	129
72379	129
72380	129
72381	129
72382	129
72383	129
72384	128
72385	128
72386	128
72387	127
72388	127
72389	126
72390	125
72391	125
72392	124
72393	123
72394	123
72395	122
72396	122
72397	122
72398	121
72399	121
72400	121
72401	121
72402	121
72403	120
72404	120
72405	120
72406	121
72407	121
72408	121
72409	121
72410	122
72411	122
72412	123
72413	123
72414	124
72415	124
72416	125
72417	125
72418	125
72419	126
72420	126
72421	126
72422	126
72423	126
72424	126
72425	126
72426	126
72427	126
72428	125
72429	126
72430	126
72431	125
72432	125
72433	125
72434	125
72435	125
72436	124
72437	124
72438	124
72439	124
72440	124
72441	123
72442	123
72443	124
72444	124
72445	123
72446	123
72447	124
72448	124
72449	123
72450	123
72451	123
72452	123
72453	123
72454	122
72455	122
72456	121
72457	121
72458	121
72459	120
72460	120
72461	120
72462	120
72463	120
72464	119
72465	119
72466	119
72467	118
72468	118
72469	117
72470	117
72471	116
72472	116
72473	116
72474	117
72475	118
72476	118
72477	119
72478	119
72479	120
72480	122
72481	123
72482	124
72483	126
72484	127
72485	129
72486	130
72487	132
72488	135
72489	137
72490	139
72491	140
72492	141
72493	142
72494	143
72495	143
72496	144
72497	145
72498	145
72499	145
72500	145
72501	144
72502	144
72503	143
72504	142
72505	140
72506	137
72507	134
72508	130
72509	127
72510	124
72511	122
72512	119
72513	117
72514	115
72515	113
72516	111
72517	110
72518	110
72519	109
72520	108
72521	107
72522	107
72523	107
72524	108
72525	109
72526	111
72527	112
72528	114
72529	116
72530	119
72531	121
72532	124
72533	126
72534	128
72535	131
72536	132
72537	134
72538	135
72539	137
72540	138
72541	139
72542	140
72543	140
72544	140
72545	140
72546	140
72547	140
72548	139
72549	139
72550	138
72551	137
72552	136
72553	135
72554	134
72555	133
72556	132
72557	131
72558	130
72559	130
72560	129
72561	129
72562	129
72563	128
72564	128
72565	128
72566	128
72567	128
72568	128
72569	128
72570	129
72571	129
72572	129
72573	128
72574	128
72575	128
72576	128
72577	128
72578	128
72579	127
72580	127
72581	126
72582	126
72583	125
72584	125
72585	124
72586	124
72587	123
72588	122
72589	121
72590	120
72591	120
72592	119
72593	119
72594	119
72595	119
72596	119
72597	119
72598	120
72599	120
72600	121
72601	122
72602	123
72603	124
72604	125
72605	127
72606	128
72607	130
72608	131
72609	133
72610	134
72611	136
72612	137
72613	138
72614	139
72615	140
72616	141
72617	141
72618	142
72619	142
72620	142
72621	141
72622	141
72623	140
72624	140
72625	139
72626	138
72627	137
72628	136
72629	135
72630	134
72631	132
72632	131
72633	130
72634	129
72635	128
72636	127
72637	127
72638	126
72639	125
72640	125
72641	125
72642	125
72643	126
72644	126
72645	126
72646	126
72647	126
72648	126
72649	127
72650	127
72651	128
72652	128
72653	129
72654	130
72655	130
72656	130
72657	131
72658	131
72659	131
72660	130
72661	130
72662	129
72663	129
72664	128
72665	128
72666	128
72667	128
72668	127
72669	127
72670	127
72671	127
72672	127
72673	128
72674	128
72675	128
72676	128
72677	128
72678	129
72679	129
72680	130
72681	131
72682	131
72683	132
72684	132
72685	133
72686	134
72687	134
72688	135
72689	135
72690	135
72691	135
72692	135
72693	135
72694	135
72695	134
72696	134
72697	133
72698	132
72699	132
72700	131
72701	130
72702	129
72703	129
72704	128
72705	127
72706	126
72707	125
72708	125
72709	124
72710	123
72711	123
72712	122
72713	122
72714	122
72715	122
72716	122
72717	122
72718	123
72719	123
72720	123
72721	124
72722	124
72723	124
72724	125
72725	125
72726	126
72727	126
72728	126
72729	127
72730	127
72731	127
72732	127
72733	128
72734	128
72735	128
72736	128
72737	128
72738	127
72739	127
72740	127
72741	127
72742	127
72743	127
72744	127
72745	126
72746	126
72747	126
72748	126
72749	126
72750	126
72751	126
72752	126
72753	127
72754	127
72755	127
72756	128
72757	128
72758	128
72759	128
72760	128
72761	129
72762	129
72763	129
72764	129
72765	129
72766	129
72767	129
72768	129
72769	129
72770	128
72771	128
72772	127
72773	127
72774	126
72775	126
72776	125
72777	124
72778	124
72779	123
72780	123
72781	122
72782	122
72783	121
72784	121
72785	121
72786	120
72787	120
72788	120
72789	120
72790	120
72791	120
72792	121
72793	121
72794	121
72795	122
72796	122
72797	123
72798	123
72799	124
72800	124
72801	124
72802	125
72803	125
72804	125
72805	125
72806	126
72807	126
72808	126
72809	126
72810	126
72811	127
72812	126
72813	126
72814	126
72815	126
72816	126
72817	126
72818	125
72819	125
72820	125
72821	125
72822	124
72823	124
72824	124
72825	124
72826	124
72827	124
72828	124
72829	124
72830	124
72831	124
72832	124
72833	124
72834	124
72835	123
72836	123
72837	123
72838	123
72839	123
72840	123
72841	123
72842	123
72843	123
72844	123
72845	122
72846	122
72847	122
72848	122
72849	121
72850	120
72851	120
72852	120
72853	119
72854	118
72855	118
72856	117
72857	117
72858	116
72859	117
72860	117
72861	117
72862	118
72863	119
72864	119
72865	120
72866	121
72867	122
72868	123
72869	125
72870	126
72871	128
72872	129
72873	131
72874	134
72875	136
72876	138
72877	140
72878	141
72879	142
72880	143
72881	143
72882	144
72883	145
72884	145
72885	145
72886	145
72887	145
72888	144
72889	144
72890	143
72891	142
72892	139
72893	136
72894	132
72895	128
72896	125
72897	122
72898	120
72899	117
72900	115
72901	113
72902	111
72903	110
72904	110
72905	109
72906	108
72907	108
72908	107
72909	107
72910	106
72911	107
72912	109
72913	110
72914	112
72915	114
72916	117
72917	119
72918	122
72919	124
72920	127
72921	129
72922	131
72923	133
72924	135
72925	136
72926	137
72927	138
72928	139
72929	140
72930	140
72931	139
72932	139
72933	139
72934	139
72935	138
72936	138
72937	137
72938	136
72939	135
72940	134
72941	134
72942	133
72943	131
72944	130
72945	129
72946	128
72947	127
72948	127
72949	127
72950	127
72951	127
72952	127
72953	127
72954	127
72955	128
72956	128
72957	128
72958	128
72959	128
72960	128
72961	128
72962	128
72963	127
72964	127
72965	127
72966	127
72967	127
72968	126
72969	126
72970	125
72971	125
72972	124
72973	123
72974	122
72975	121
72976	120
72977	119
72978	119
72979	118
72980	118
72981	117
72982	117
72983	118
72984	118
72985	119
72986	120
72987	121
72988	122
72989	123
72990	124
72991	126
72992	127
72993	128
72994	130
72995	131
72996	133
72997	134
72998	136
72999	137
73000	139
73001	140
73002	141
73003	141
73004	141
73005	141
73006	141
73007	141
73008	140
73009	140
73010	139
73011	139
73012	138
73013	137
73014	136
73015	135
73016	133
73017	132
73018	131
73019	129
73020	128
73021	127
73022	126
73023	125
73024	124
73025	124
73026	124
73027	124
73028	124
73029	124
73030	124
73031	124
73032	124
73033	124
73034	124
73035	125
73036	125
73037	125
73038	126
73039	126
73040	127
73041	128
73042	128
73043	129
73044	129
73045	129
73046	129
73047	129
73048	129
73049	128
73050	128
73051	127
73052	127
73053	127
73054	127
73055	127
73056	127
73057	127
73058	127
73059	127
73060	127
73061	128
73062	128
73063	128
73064	129
73065	129
73066	129
73067	130
73068	130
73069	131
73070	132
73071	132
73072	133
73073	134
73074	134
73075	135
73076	135
73077	135
73078	135
73079	135
73080	135
73081	135
73082	134
73083	134
73084	133
73085	132
73086	131
73087	131
73088	130
73089	129
73090	129
73091	128
73092	127
73093	127
73094	126
73095	125
73096	125
73097	124
73098	123
73099	123
73100	123
73101	123
73102	123
73103	123
73104	123
73105	124
73106	124
73107	125
73108	125
73109	126
73110	126
73111	126
73112	127
73113	127
73114	127
73115	127
73116	128
73117	128
73118	128
73119	128
73120	129
73121	129
73122	129
73123	129
73124	129
73125	129
73126	129
73127	128
73128	128
73129	128
73130	128
73131	128
73132	128
73133	127
73134	127
73135	127
73136	127
73137	128
73138	128
73139	128
73140	128
73141	129
73142	129
73143	129
73144	130
73145	130
73146	130
73147	130
73148	131
73149	131
73150	131
73151	131
73152	131
73153	131
73154	131
73155	131
73156	131
73157	131
73158	130
73159	130
73160	129
73161	128
73162	127
73163	127
73164	126
73165	126
73166	125
73167	124
73168	124
73169	123
73170	123
73171	122
73172	122
73173	121
73174	121
73175	121
73176	121
73177	121
73178	121
73179	122
73180	122
73181	123
73182	123
73183	124
73184	124
73185	124
73186	124
73187	125
73188	125
73189	125
73190	126
73191	126
73192	127
73193	127
73194	127
73195	127
73196	127
73197	128
73198	128
73199	127
73200	127
73201	127
73202	126
73203	126
73204	126
73205	126
73206	126
73207	126
73208	125
73209	125
73210	125
73211	125
73212	125
73213	125
73214	125
73215	125
73216	124
73217	124
73218	124
73219	124
73220	124
73221	124
73222	124
73223	124
73224	124
73225	124
73226	124
73227	124
73228	124
73229	124
73230	123
73231	123
73232	123
73233	122
73234	122
73235	121
73236	121
73237	120
73238	119
73239	119
73240	118
73241	118
73242	118
73243	117
73244	117
73245	117
73246	118
73247	118
73248	119
73249	119
73250	120
73251	121
73252	122
73253	124
73254	125
73255	127
73256	129
73257	131
73258	133
73259	135
73260	138
73261	140
73262	142
73263	143
73264	143
73265	144
73266	144
73267	145
73268	146
73269	147
73270	147
73271	147
73272	147
73273	146
73274	145
73275	144
73276	142
73277	139
73278	135
73279	131
73280	127
73281	124
73282	122
73283	120
73284	118
73285	115
73286	113
73287	112
73288	111
73289	110
73290	109
73291	109
73292	108
73293	107
73294	107
73295	107
73296	108
73297	110
73298	112
73299	114
73300	116
73301	119
73302	122
73303	124
73304	127
73305	129
73306	131
73307	133
73308	134
73309	135
73310	137
73311	138
73312	139
73313	140
73314	140
73315	140
73316	140
73317	140
73318	140
73319	139
73320	139
73321	138
73322	137
73323	136
73324	135
73325	134
73326	133
73327	132
73328	131
73329	130
73330	129
73331	128
73332	128
73333	127
73334	128
73335	128
73336	128
73337	128
73338	128
73339	128
73340	128
73341	128
73342	128
73343	128
73344	128
73345	128
73346	128
73347	128
73348	128
73349	128
73350	128
73351	127
73352	127
73353	127
73354	126
